1.,2.,0.010194059896105563,0.8924964568482472,-2.4443700957439676,0.33378329210676894,-3.8293328249874694,-3.596146481341944,0.009458769753263352,6.216172585258789,2.,1.53,0.,0.1,1.1,1.1
1.,2.,0.010194059896105563,0.8924964568482472,-2.4443700957439676,0.29886371931042655,-3.8293328249874694,-3.596146481341944,0.00898936828871633,6.216172585258789,3.,1.5,1.,0.1,0.1,2.1
1.,2.,0.010194059896105563,0.8924964568482472,-2.4443700957439676,0.26394414651408415,-3.8293328249874694,-3.596146481341944,0.008543060461842,6.216172585258789,1.,2.69,0.,1.1,0.1,1.1
1.,2.,0.010194059896105563,0.8924964568482472,-2.4443700957439676,0.22902457371774176,-3.8293328249874694,-3.596146481341944,0.008118729577673506,6.216172585258789,1.,1.55,0.,1.1,0.1,1.1
1.,2.,0.010194059896105563,0.8924964568482472,-2.4443700957439676,0.19410500092139937,-3.8293328249874694,-3.596146481341944,0.007715311051130195,6.216172585258789,1.,1.6400000000000001,0.,1.1,0.1,1.1
1.,2.,0.010194059896105563,0.8924964568482472,-2.4443700957439676,0.15918542812505698,-3.8293328249874694,-3.596146481341944,0.007331790159557946,6.216172585258789,3.,2.21,1.,0.1,0.1,2.1
1.,2.,0.010194059896105563,0.8924964568482472,-2.4443700957439676,0.12426585532871459,-3.8293328249874694,-3.596146481341944,0.0069671998738708605,6.216172585258789,2.,1.8800000000000001,0.,0.1,1.1,1.1
1.,2.,0.010194059896105563,0.8924964568482472,-2.4443700957439676,0.08934628253237209,-3.8293328249874694,-3.596146481341944,0.006620618767476666,6.216172585258789,1.,1.56,0.,1.1,0.1,1.1
1.,2.,0.010194059896105563,0.8924964568482472,-2.4443700957439676,0.0544267097360297,-3.8293328249874694,-3.596146481341944,0.0062911690019317665,6.216172585258789,2.,1.68,0.,1.1,1.1,0.1
1.,2.,0.010194059896105563,0.8924964568482472,-2.4443700957439676,0.01950713693968731,-3.8293328249874694,-3.596146481341944,0.00597801438807048,6.216172585258789,2.,0.93,0.,1.1,1.1,0.1
1.,2.,0.010194059896105563,0.8924964568482472,-2.4443700957439676,-0.015412435856655082,-3.8293328249874694,-3.596146481341944,0.005680358521183664,6.216172585258789,3.,2.21,1.,0.1,0.1,2.1
1.,2.,0.010194059896105563,0.8924964568482472,-2.4443700957439676,-0.05033200865299747,-3.8293328249874694,-3.596146481341944,0.005397442988680742,6.216172585258789,1.,1.93,0.,1.1,0.1,1.1
1.,2.,0.010194059896105563,0.8924964568482472,-2.4443700957439676,-0.08525158144933986,-3.8293328249874694,-3.596146481341944,0.0051285456485533065,6.216172585258789,2.,1.5,0.,0.1,1.1,1.1
1.,2.,0.010194059896105563,0.8924964568482472,-2.4443700957439676,-0.12017115424568225,-3.8293328249874694,-3.596146481341944,0.004872978976865538,6.216172585258789,1.,1.94,0.,1.1,0.1,1.1
1.,2.,0.010194059896105563,0.8924964568482472,-2.4443700957439676,-0.15509072704202453,-3.8293328249874694,-3.596146481341944,0.004630088482423847,6.216172585258789,1.,0.62,0.,1.1,0.1,1.1
1.,2.,0.010194059896105563,0.8924964568482472,-2.4443700957439676,-0.19001029983836704,-3.8293328249874694,-3.596146481341944,0.004399251186722951,6.216172585258789,2.,2.18,0.,0.1,1.1,1.1
1.,2.,0.010194059896105563,0.8924964568482472,-2.4443700957439676,-0.22492987263470932,-3.8293328249874694,-3.596146481341944,0.00417987416722677,6.216172585258789,3.,2.15,1.,0.1,0.1,2.1
1.,2.,0.010194059896105563,0.8924964568482472,-2.4443700957439676,-0.2598494454310518,-3.8293328249874694,-3.596146481341944,0.003971393162016957,6.216172585258789,3.,1.6500000000000001,1.,0.1,0.1,2.1
1.,2.,0.010194059896105563,0.8924964568482472,-2.4443700957439676,-0.2947690182273941,-3.8293328249874694,-3.596146481341944,0.003773271233829229,6.216172585258789,3.,2.2,1.,0.1,0.1,2.1
1.,2.,0.010194059896105563,0.8924964568482472,-2.4443700957439676,-0.3296885910237366,-3.8293328249874694,-3.596146481341944,0.00358499749149507,6.216172585258789,2.,1.96,0.,0.1,2.1,0.1
1.,2.,0.010194059896105563,0.8924964568482472,-2.4443700957439676,-0.3646081638200789,-3.8293328249874694,-3.596146481341944,0.0034060858668135373,6.216172585258789,2.,1.02,0.,0.1,1.1,1.1
1.,2.,0.010194059896105563,0.8924964568482472,-2.4443700957439676,-0.3995277366164214,-3.8293328249874694,-3.596146481341944,0.0032360739448928848,6.216172585258789,1.,1.87,0.,1.1,0.1,1.1
1.,2.,0.010194059896105563,0.8924964568482472,-2.4443700957439676,-0.43444730941276366,-3.8293328249874694,-3.596146481341944,0.003074521846023519,6.216172585258789,3.,2.12,1.,0.1,0.1,2.1
1.,2.,0.010194059896105563,0.8924964568482472,-2.4443700957439676,-0.46936688220910616,-3.8293328249874694,-3.596146481341944,0.0029210111571717026,6.216172585258789,3.,1.27,1.,0.1,0.1,2.1
1.,2.,0.010194059896105563,0.8924964568482472,-2.4443700957439676,-0.5042864550054484,-3.8293328249874694,-3.596146481341944,0.002775143911216143,6.216172585258789,1.,1.6,0.,1.1,1.1,0.1
1.,2.,0.010194059896105563,0.8924964568482472,-2.4443700957439676,-0.5392060278017909,-3.8293328249874694,-3.596146481341944,0.002636541612086436,6.216172585258789,2.,2.23,0.,0.1,1.1,1.1
1.,2.,0.010194059896105563,0.8924964568482472,-2.4443700957439676,-0.5741256005981332,-3.8293328249874694,-3.596146481341944,0.002504844304002776,6.216172585258789,3.,1.68,1.,0.1,0.1,2.1
1.,2.,0.010194059896105563,0.8924964568482472,-2.4443700957439676,-0.609045173394476,-3.8293328249874694,-3.596146481341944,0.002379709683059423,6.216172585258789,2.,1.58,0.,0.1,1.1,1.1
1.,2.,0.010194059896105563,0.8924964568482472,-2.4443700957439676,-0.643964746190818,-3.8293328249874694,-3.596146481341944,0.002260812249439716,6.216172585258789,3.,1.52,1.,0.1,1.1,1.1
1.,2.,0.010194059896105563,0.8924964568482472,-2.4443700957439676,-0.6788843189871607,-3.8293328249874694,-3.596146481341944,0.0021478424985975197,6.216172585258789,2.,2.27,0.,0.1,1.1,1.1
1.,2.,0.010194059896105563,0.8924964568482472,-2.4443700957439676,-0.713803891783503,-3.8293328249874694,-3.596146481341944,0.002040506149788288,6.216172585258789,3.,2.25,1.,0.1,0.1,2.1
1.,2.,0.010194059896105563,0.8924964568482472,-2.4443700957439676,-0.7487234645798453,-3.8293328249874694,-3.596146481341944,0.001938523410382038,6.216172585258789,1.,2.88,2.,1.1,0.1,1.1
1.,2.,0.010194059896105563,0.8924964568482472,-2.4443700957439676,-0.7836430373761878,-3.8293328249874694,-3.596146481341944,0.00184162827444027,6.216172585258789,2.,1.4000000000000001,0.,0.1,1.1,1.1
1.,2.,0.010194059896105563,0.8924964568482472,-2.4443700957439676,-0.8185626101725301,-3.8293328249874694,-3.596146481341944,0.0017495678540887865,6.216172585258789,1.,4.01,2.,1.1,1.1,0.1
1.,2.,0.010194059896105563,0.8924964568482472,-2.4443700957439676,-0.8534821829688726,-3.8293328249874694,-3.596146481341944,0.0016621017422681647,6.216172585258789,3.,2.56,1.,0.1,1.1,1.1
1.,2.,0.010194059896105563,0.8924964568482472,-2.4443700957439676,-0.8884017557652149,-3.8293328249874694,-3.596146481341944,0.001579001405493314,6.216172585258789,1.,3.21,2.,1.1,1.1,0.1
1.,2.,0.010194059896105563,0.8924964568482472,-2.4443700957439676,-0.9233213285615574,-3.8293328249874694,-3.596146481341944,0.0015000496053026622,6.216172585258789,2.,1.42,0.,0.1,2.1,0.1
1.,2.,0.010194059896105563,0.8924964568482472,-2.4443700957439676,-0.9582409013578996,-3.8293328249874694,-3.596146481341944,0.001425039847126041,6.216172585258789,3.,2.5300000000000002,1.,0.1,1.1,1.1
1.,2.,0.010194059896105563,0.8924964568482472,-2.4443700957439676,-0.9931604741542421,-3.8293328249874694,-3.596146481341944,0.0013537758553480634,6.216172585258789,3.,2.2600000000000002,1.,0.1,0.1,2.1
1.,2.,0.010194059896105563,0.8924964568482472,-2.4443700957439676,-1.0280800469505844,-3.8293328249874694,-3.596146481341944,0.0012860710733907479,6.216172585258789,2.,1.71,0.,0.1,1.1,1.1
1.,2.,0.010194059896105563,0.8924964568482472,-2.4443700957439676,-1.062999619746927,-3.8293328249874694,-3.596146481341944,0.001221748187684929,6.216172585258789,1.,3.86,2.,1.1,0.1,1.1
1.,2.,0.010194059896105563,0.8924964568482472,-2.4443700957439676,-1.0979191925432692,-3.8293328249874694,-3.596146481341944,0.0011606386744449095,6.216172585258789,1.,2.37,2.,1.1,0.1,1.1
1.,2.,0.010194059896105563,0.8924964568482472,-2.4443700957439676,-1.1328387653396117,-3.8293328249874694,-3.596146481341944,0.001102582368204492,6.216172585258789,1.,3.13,2.,1.1,0.1,1.1
1.,2.,0.010194059896105563,0.8924964568482472,-2.4443700957439676,-1.167758338135954,-3.8293328249874694,-3.596146481341944,0.0010474270511150786,6.216172585258789,2.,1.4000000000000001,0.,0.1,1.1,1.1
1.,2.,0.010194059896105563,0.8924964568482472,-2.4443700957439676,-1.2026779109322963,-3.8293328249874694,-3.596146481341944,0.0009950280620478278,6.216172585258789,3.,2.64,1.,0.1,0.1,2.1
1.,2.,0.010194059896105563,0.8924964568482472,-2.4443700957439676,-1.237597483728639,-3.8293328249874694,-3.596146481341944,0.0009452479245820208,6.216172585258789,2.,2.3000000000000003,0.,0.1,1.1,1.1
1.,2.,0.010194059896105563,0.8924964568482472,-2.4443700957439676,-1.2725170565249813,-3.8293328249874694,-3.596146481341944,0.0008979559930005655,6.216172585258789,2.,1.25,0.,0.1,1.1,1.1
1.,2.,0.010194059896105563,0.8924964568482472,-2.4443700957439676,-1.3074366293213235,-3.8293328249874694,-3.596146481341944,0.000853028115451166,6.216172585258789,2.,1.42,0.,0.1,1.1,1.1
1.,2.,0.010194059896105563,0.8924964568482472,-2.4443700957439676,-1.3423562021176658,-3.8293328249874694,-3.596146481341944,0.0008103463134680375,6.216172585258789,3.,2.05,1.,0.1,0.1,2.1
1.,2.,0.010194059896105563,0.8924964568482472,-2.4443700957439676,-1.3772757749140085,-3.8293328249874694,-3.596146481341944,0.0007697984770840544,6.216172585258789,3.,2.65,1.,0.1,0.1,2.1
1.,2.,0.010194059896105563,0.8924964568482472,-2.4443700957439676,-1.4121953477103508,-3.8293328249874694,-3.596146481341944,0.0007312780747970532,6.216172585258789,1.,3.58,2.,1.1,0.1,1.1
1.,2.,0.010194059896105563,0.8924964568482472,-2.4443700957439676,-1.447114920506693,-3.8293328249874694,-3.596146481341944,0.0006946838776865816,6.216172585258789,2.,1.3800000000000001,0.,0.1,1.1,1.1
1.,2.,0.010194059896105563,0.8924964568482472,-2.4443700957439676,-1.4820344933030354,-3.8293328249874694,-3.596146481341944,0.0006599196970087451,6.216172585258789,1.,3.5700000000000003,2.,1.1,0.1,1.1
1.,2.,0.010194059896105563,0.8924964568482472,-2.4443700957439676,-1.516954066099378,-3.8293328249874694,-3.596146481341944,0.0006268941346269438,6.216172585258789,2.,1.74,0.,0.1,1.1,1.1
1.,2.,0.010194059896105563,0.8924964568482472,-2.4443700957439676,-1.5518736388957204,-3.8293328249874694,-3.596146481341944,0.0005955203456652998,6.216172585258789,3.,1.93,1.,0.1,0.1,2.1
1.,2.,0.9350128676767955,2.923978950258144,4.956686282416252,2.994788754292662,-3.659443102609406,-0.8754923400669011,0.024796343229744118,5.744700636850663,2.,1.6300000000000001,0.,0.1,1.1,1.1
1.,2.,0.9350128676767955,2.923978950258144,4.956686282416252,3.06559855832718,-3.659443102609406,-0.8754923400669011,0.024495695379487887,5.744700636850663,3.,2.21,1.,0.1,1.1,1.1
1.,2.,0.9350128676767955,2.923978950258144,4.956686282416252,3.136408362361698,-3.659443102609406,-0.8754923400669011,0.024198602336590106,5.744700636850663,3.,1.8,1.,0.1,1.1,1.1
1.,2.,0.9350128676767955,2.923978950258144,4.956686282416252,3.2072181663962156,-3.659443102609406,-0.8754923400669011,0.02390502425141708,5.744700636850663,1.,1.72,0.,1.1,1.1,0.1
1.,2.,0.9350128676767955,2.923978950258144,4.956686282416252,3.2780279704307334,-3.659443102609406,-0.8754923400669011,0.023614921668360798,5.744700636850663,1.,1.56,0.,1.1,0.1,1.1
1.,2.,0.9350128676767955,2.923978950258144,4.956686282416252,3.3488377744652515,-3.659443102609406,-0.8754923400669011,0.023328255523239222,5.744700636850663,1.,1.18,0.,1.1,0.1,1.1
1.,2.,0.9350128676767955,2.923978950258144,4.956686282416252,3.4196475784997693,-3.659443102609406,-0.8754923400669011,0.023044987140679263,5.744700636850663,2.,1.1300000000000001,0.,1.1,1.1,0.1
1.,2.,0.9350128676767955,2.923978950258144,4.956686282416252,3.490457382534287,-3.659443102609406,-0.8754923400669011,0.02276507823148357,5.744700636850663,3.,2.34,1.,0.1,0.1,2.1
1.,2.,0.9350128676767955,2.923978950258144,4.956686282416252,3.561267186568805,-3.659443102609406,-0.8754923400669011,0.022488490889982345,5.744700636850663,3.,2.62,1.,0.1,0.1,2.1
1.,2.,0.9350128676767955,2.923978950258144,4.956686282416252,3.632076990603323,-3.659443102609406,-0.8754923400669011,0.022215187591371366,5.744700636850663,3.,2.88,1.,0.1,0.1,2.1
1.,2.,0.9350128676767955,2.923978950258144,4.956686282416252,3.7028867946378408,-3.659443102609406,-0.8754923400669011,0.021945131189037126,5.744700636850663,3.,1.86,1.,0.1,1.1,1.1
1.,2.,0.9350128676767955,2.923978950258144,4.956686282416252,3.773696598672359,-3.659443102609406,-0.8754923400669011,0.021678284911870512,5.744700636850663,3.,2.56,1.,1.1,0.1,1.1
1.,2.,0.9350128676767955,2.923978950258144,4.956686282416252,3.8445064027068767,-3.659443102609406,-0.8754923400669011,0.02141461236156968,5.744700636850663,3.,1.8900000000000001,1.,0.1,1.1,1.1
1.,2.,0.9350128676767955,2.923978950258144,4.956686282416252,3.9153162067413945,-3.659443102609406,-0.8754923400669011,0.021154077509933516,5.744700636850663,3.,2.49,1.,0.1,1.1,1.1
1.,2.,0.9350128676767955,2.923978950258144,4.956686282416252,3.986126010775912,-3.659443102609406,-0.8754923400669011,0.020896644696146334,5.744700636850663,3.,2.42,1.,0.1,0.1,2.1
1.,2.,0.9350128676767955,2.923978950258144,4.956686282416252,4.05693581481043,-3.659443102609406,-0.8754923400669011,0.020642278624055103,5.744700636850663,3.,3.06,1.,0.1,1.1,1.1
1.,2.,0.9350128676767955,2.923978950258144,4.956686282416252,4.127745618844948,-3.659443102609406,-0.8754923400669011,0.020390944359439892,5.744700636850663,3.,2.39,1.,0.1,0.1,2.1
1.,2.,0.9350128676767955,2.923978950258144,4.956686282416252,4.1985554228794655,-3.659443102609406,-0.8754923400669011,0.020142607327278534,5.744700636850663,3.,2.29,1.,1.1,0.1,1.1
1.,2.,0.9350128676767955,2.923978950258144,4.956686282416252,4.269365226913983,-3.659443102609406,-0.8754923400669011,0.01989723330900648,5.744700636850663,3.,2.87,1.,1.1,0.1,1.1
1.,2.,0.9350128676767955,2.923978950258144,4.956686282416252,4.340175030948502,-3.659443102609406,-0.8754923400669011,0.019654788439772513,5.744700636850663,3.,2.7800000000000002,1.,1.1,0.1,1.1
1.,2.,0.9350128676767955,2.923978950258144,4.956686282416252,4.41098483498302,-3.659443102609406,-0.8754923400669011,0.01941523920569135,5.744700636850663,3.,2.48,1.,0.1,0.1,2.1
1.,2.,0.9350128676767955,2.923978950258144,4.956686282416252,4.481794639017537,-3.659443102609406,-0.8754923400669011,0.019178552441093847,5.744700636850663,3.,3.14,1.,0.1,1.1,1.1
1.,2.,0.9350128676767955,2.923978950258144,4.956686282416252,4.552604443052055,-3.659443102609406,-0.8754923400669011,0.01894469532577556,5.744700636850663,3.,1.12,1.,1.1,0.1,1.1
1.,2.,0.9350128676767955,2.923978950258144,4.956686282416252,4.623414247086574,-3.659443102609406,-0.8754923400669011,0.018713635382244544,5.744700636850663,1.,1.71,0.,1.1,1.1,0.1
1.,2.,0.9350128676767955,2.923978950258144,4.956686282416252,4.6942240511210915,-3.659443102609406,-0.8754923400669011,0.018485340472968976,5.744700636850663,1.,0.79,0.,1.1,1.1,0.1
1.,2.,0.9350128676767955,2.923978950258144,4.956686282416252,4.765033855155609,-3.659443102609406,-0.8754923400669011,0.01825977879762551,5.744700636850663,3.,1.3800000000000001,1.,0.1,0.1,2.1
1.,2.,0.9350128676767955,2.923978950258144,4.956686282416252,4.835843659190127,-3.659443102609406,-0.8754923400669011,0.01803691889034882,5.744700636850663,3.,3.27,1.,1.1,0.1,1.1
1.,2.,0.9350128676767955,2.923978950258144,4.956686282416252,4.906653463224645,-3.659443102609406,-0.8754923400669011,0.017816729616983287,5.744700636850663,3.,1.93,1.,0.1,1.1,1.1
1.,2.,0.9350128676767955,2.923978950258144,4.956686282416252,4.9774632672591625,-3.659443102609406,-0.8754923400669011,0.017599180172337164,5.744700636850663,3.,2.2,1.,1.1,0.1,1.1
1.,2.,0.9350128676767955,2.923978950258144,4.956686282416252,5.04827307129368,-3.659443102609406,-0.8754923400669011,0.01738424007744018,5.744700636850663,3.,2.19,1.,1.1,0.1,1.1
1.,2.,0.9350128676767955,2.923978950258144,4.956686282416252,5.119082875328198,-3.659443102609406,-0.8754923400669011,0.017171879176804912,5.744700636850663,3.,2.2600000000000002,1.,0.1,1.1,1.1
1.,2.,0.9350128676767955,2.923978950258144,4.956686282416252,5.189892679362716,-3.659443102609406,-0.8754923400669011,0.016962067635692746,5.744700636850663,3.,2.4,1.,0.1,0.1,2.1
1.,2.,0.9350128676767955,2.923978950258144,4.956686282416252,5.260702483397234,-3.659443102609406,-0.8754923400669011,0.016754775937384756,5.744700636850663,3.,2.25,1.,0.1,0.1,2.1
1.,2.,0.9350128676767955,2.923978950258144,4.956686282416252,5.331512287431752,-3.659443102609406,-0.8754923400669011,0.0165499748804583,5.744700636850663,3.,1.5,1.,0.1,0.1,2.1
1.,2.,0.9350128676767955,2.923978950258144,4.956686282416252,5.40232209146627,-3.659443102609406,-0.8754923400669011,0.016347635576069715,5.744700636850663,2.,2.12,0.,0.1,2.1,0.1
1.,2.,0.9350128676767955,2.923978950258144,4.956686282416252,5.473131895500788,-3.659443102609406,-0.8754923400669011,0.016147729445243644,5.744700636850663,3.,3.0500000000000003,1.,0.1,1.1,1.1
1.,2.,0.9350128676767955,2.923978950258144,4.956686282416252,5.543941699535306,-3.659443102609406,-0.8754923400669011,0.0159502282161696,5.744700636850663,3.,3.13,1.,1.1,0.1,1.1
1.,2.,0.9350128676767955,2.923978950258144,4.956686282416252,5.614751503569823,-3.659443102609406,-0.8754923400669011,0.01575510392150601,5.744700636850663,3.,2.54,1.,0.1,0.1,2.1
1.,2.,0.9350128676767955,2.923978950258144,4.956686282416252,5.685561307604342,-3.659443102609406,-0.8754923400669011,0.0155623288956925,5.744700636850663,3.,2.16,1.,0.1,0.1,2.1
1.,2.,0.9350128676767955,2.923978950258144,4.956686282416252,5.75637111163886,-3.659443102609406,-0.8754923400669011,0.01537187577227065,5.744700636850663,2.,0.62,0.,1.1,1.1,0.1
1.,2.,0.9350128676767955,2.923978950258144,4.956686282416252,5.827180915673377,-3.659443102609406,-0.8754923400669011,0.01518371748121377,5.744700636850663,3.,2.69,1.,0.1,1.1,1.1
1.,2.,0.9350128676767955,2.923978950258144,4.956686282416252,5.897990719707895,-3.659443102609406,-0.8754923400669011,0.01499782724626596,5.744700636850663,3.,2.94,1.,0.1,0.1,2.1
1.,2.,0.9350128676767955,2.923978950258144,4.956686282416252,5.968800523742413,-3.659443102609406,-0.8754923400669011,0.0148141785822911,5.744700636850663,3.,2.84,1.,0.1,1.1,1.1
1.,2.,0.9350128676767955,2.923978950258144,4.956686282416252,6.039610327776931,-3.659443102609406,-0.8754923400669011,0.014632745292631876,5.744700636850663,2.,1.62,0.,0.1,1.1,1.1
1.,2.,0.9350128676767955,2.923978950258144,4.956686282416252,6.110420131811448,-3.659443102609406,-0.8754923400669011,0.014453501466479432,5.744700636850663,3.,2.32,1.,0.1,1.1,1.1
1.,2.,0.9350128676767955,2.923978950258144,4.956686282416252,6.181229935845966,-3.659443102609406,-0.8754923400669011,0.014276421476253916,5.744700636850663,3.,2.21,1.,0.1,0.1,2.1
1.,2.,0.9350128676767955,2.923978950258144,4.956686282416252,6.252039739880484,-3.659443102609406,-0.8754923400669011,0.014101479974996146,5.744700636850663,3.,2.72,1.,1.1,0.1,1.1
1.,2.,0.9350128676767955,2.923978950258144,4.956686282416252,6.3228495439150025,-3.659443102609406,-0.8754923400669011,0.013928651893770986,5.744700636850663,3.,1.04,1.,0.1,1.1,1.1
1.,2.,0.9350128676767955,2.923978950258144,4.956686282416252,6.39365934794952,-3.659443102609406,-0.8754923400669011,0.013757912439082483,5.744700636850663,2.,1.17,0.,1.1,1.1,0.1
1.,2.,0.9350128676767955,2.923978950258144,4.956686282416252,6.464469151984038,-3.659443102609406,-0.8754923400669011,0.013589237090301234,5.744700636850663,2.,1.99,0.,0.1,1.1,1.1
1.,2.,0.9350128676767955,2.923978950258144,4.956686282416252,6.535278956018556,-3.659443102609406,-0.8754923400669011,0.013422601597104209,5.744700636850663,2.,2.,0.,1.1,1.1,0.1
1.,2.,0.9350128676767955,2.923978950258144,4.956686282416252,6.606088760053074,-3.659443102609406,-0.8754923400669011,0.013257981976927248,5.744700636850663,2.,2.72,0.,0.1,2.1,0.1
1.,2.,0.9350128676767955,2.923978950258144,4.956686282416252,6.676898564087592,-3.659443102609406,-0.8754923400669011,0.01309535451243062,5.744700636850663,2.,1.03,0.,0.1,1.1,1.1
1.,2.,0.9350128676767955,2.923978950258144,4.956686282416252,6.74770836812211,-3.659443102609406,-0.8754923400669011,0.0129346957489778,5.744700636850663,3.,2.2600000000000002,1.,0.1,0.1,2.1
1.,2.,0.9350128676767955,2.923978950258144,4.956686282416252,6.818518172156628,-3.659443102609406,-0.8754923400669011,0.012775982492127722,5.744700636850663,3.,2.35,1.,0.1,1.1,1.1
1.,2.,0.9350128676767955,2.923978950258144,4.956686282416252,6.8893279761911455,-3.659443102609406,-0.8754923400669011,0.012619191805140793,5.744700636850663,3.,2.54,1.,1.1,0.1,1.1
1.,2.,0.9350128676767955,2.923978950258144,4.956686282416252,6.960137780225663,-3.659443102609406,-0.8754923400669011,0.012464301006498738,5.744700636850663,3.,3.4,1.,1.1,0.1,1.1
1.,2.,0.9350128676767955,2.923978950258144,4.956686282416252,7.030947584260182,-3.659443102609406,-0.8754923400669011,0.01231128766743867,5.744700636850663,3.,2.61,1.,1.1,0.1,1.1
1.,2.,0.9350128676767955,2.923978950258144,4.956686282416252,7.101757388294699,-3.659443102609406,-0.8754923400669011,0.012160129609501448,5.744700636850663,3.,2.75,1.,0.1,1.1,1.1
1.,2.,0.9350128676767955,2.923978950258144,4.956686282416252,7.1725671923292165,-3.659443102609406,-0.8754923400669011,0.012010804902094586,5.744700636850663,3.,2.96,1.,0.1,0.1,2.1
1.,2.,0.9350128676767955,2.923978950258144,4.956686282416252,7.243376996363735,-3.659443102609406,-0.8754923400669011,0.011863291860069779,5.744700636850663,3.,2.61,1.,0.1,1.1,1.1
1.,2.,0.9350128676767955,2.923978950258144,4.956686282416252,7.314186800398253,-3.659443102609406,-0.8754923400669011,0.011717569041315351,5.744700636850663,3.,1.94,1.,0.1,1.1,1.1
1.,2.,0.9350128676767955,2.923978950258144,4.956686282416252,7.384996604432771,-3.659443102609406,-0.8754923400669011,0.011573615244363698,5.744700636850663,3.,2.68,1.,0.1,1.1,1.1
1.,2.,0.9350128676767955,2.923978950258144,4.956686282416252,7.455806408467288,-3.659443102609406,-0.8754923400669011,0.011431409506013871,5.744700636850663,3.,2.32,1.,0.1,0.1,2.1
1.,2.,0.9350128676767955,2.923978950258144,4.956686282416252,7.526616212501806,-3.659443102609406,-0.8754923400669011,0.011290931098969514,5.744700636850663,3.,4.08,1.,0.1,0.1,2.1
1.,2.,0.9350128676767955,2.923978950258144,4.956686282416252,7.597426016536324,-3.659443102609406,-0.8754923400669011,0.01115215952949212,5.744700636850663,3.,2.23,1.,1.1,0.1,1.1
1.,2.,0.9350128676767955,2.923978950258144,4.956686282416252,7.6682358205708425,-3.659443102609406,-0.8754923400669011,0.01101507453506996,5.744700636850663,3.,2.19,1.,0.1,1.1,1.1
1.,2.,0.9350128676767955,2.923978950258144,4.956686282416252,7.73904562460536,-3.659443102609406,-0.8754923400669011,0.010879656082102578,5.744700636850663,3.,2.97,1.,1.1,0.1,1.1
1.,2.,0.9350128676767955,2.923978950258144,4.956686282416252,7.809855428639878,-3.659443102609406,-0.8754923400669011,0.010745884363601143,5.744700636850663,3.,2.07,1.,0.1,1.1,1.1
