"changingBST_simulation_WAICi","changingBST_simulation_alpha_p2.5","changingBST_simulation_alpha_p25","changingBST_simulation_alpha_p50","changingBST_simulation_alpha_p75","changingBST_simulation_alpha_p97.5","changingBST_simulation_beta_p2.5","changingBST_simulation_beta_p25","changingBST_simulation_beta_p50","changingBST_simulation_beta_p75","changingBST_simulation_beta_p97.5","changingBST_simulation_annealing_p2.5","changingBST_simulation_annealing_p25","changingBST_simulation_annealing_p50","changingBST_simulation_annealing_p75","changingBST_simulation_annealing_p97.5","changingBST_simulation_theta_p2.5","changingBST_simulation_theta_p25","changingBST_simulation_theta_p50","changingBST_simulation_theta_p75","changingBST_simulation_theta_p97.5","changingBST_simulation_theta_slope_p2.5","changingBST_simulation_theta_slope_p25","changingBST_simulation_theta_slope_p50","changingBST_simulation_theta_slope_p75","changingBST_simulation_theta_slope_p97.5","changingBST_simulation_soc_reduction_p2.5","changingBST_simulation_soc_reduction_p25","changingBST_simulation_soc_reduction_p50","changingBST_simulation_soc_reduction_p75","changingBST_simulation_soc_reduction_p97.5","changingBST_simulation_soc_raw_p2.5","changingBST_simulation_soc_raw_p25","changingBST_simulation_soc_raw_p50","changingBST_simulation_soc_raw_p75","changingBST_simulation_soc_raw_p97.5","max_changingBST_simulation_alpha","max_changingBST_simulation_beta","max_changingBST_simulation_annealing","max_changingBST_simulation_theta","max_changingBST_simulation_theta_slope","max_changingBST_simulation_soc_reduction","max_changingBST_simulation_soc_raw","max_changingBST_simulation_log_lik","AIC_changingBST","BIC_changingBST","WAICi_changingBST","log_lik_n_eff","log_lik_Rhat","alpha_n_eff","alpha_Rhat","beta_n_eff","beta_Rhat","soc_raw_n_eff","soc_raw_Rhat","soc_reduction_n_eff","soc_reduction_Rhat","theta_n_eff","theta_Rhat","theta_slope_n_eff","theta_slope_Rhat","annealing_n_eff","annealing_Rhat"
154.586264417353,1.37569199022345e-06,0.000941496716477061,0.0110645213424642,0.160539930751684,0.966893591541468,-1.56906873639621,0.242253072476865,1.06536592684113,1.84136051742079,3.39276830574826,-6.89209274934639,-1.30660730341403,0.661303774261695,2.7382776794743,6.44761879746947,-2.46809194755375,0.320536156028352,1.61014103678106,3.10994149901085,7.40597193472331,-6.62532224127466,0.485132256397126,3.62521637827559,6.62881017670853,15.2472536390179,-12.138357333171,-5.24279602657755,-2.90760473121672,-1.2630509989127,1.97767606908775,-4.66498790673681,-2.15733251217993,-1.45677261776199,-0.849592760302384,0.33429702506596,0.0375691528562557,1.46971455250005,-5.70571061705115,-0.979445798041281,6.32773580212324,-1.51761370436125,-0.942931687742532,-73.777183526155,80.777183526155,88.6469168733278,154.586264417353,1465.85448092539,1.0057685821042,983.274643157241,1.00414618058934,1415.83345759001,1.0003834205753,1440.26609046922,1.00146163602892,1312.93501311311,0.999686546014231,1377.44492431836,0.999634556834394,1353.2095132097,0.999711873207321,1180.08098723378,1.00244384081407
79.8851151203031,0.823781309322121,0.923872215335326,0.969973982470854,0.99275165812694,0.999927191014409,0.861648321720151,1.82586603614894,2.28958757633286,2.92606369445629,4.31425756845738,0.612519471038565,2.5549870232732,3.61438109809267,4.72854460919341,8.01204883905591,0.321842368656402,1.57522047175334,2.54239196520531,4.05554037883771,8.70001152199902,-2.71340209219986,1.66538026675652,4.30672134067245,7.52329668628093,19.5961637674278,-7.3492450675891,-4.60164808744868,-3.42034495644682,-2.32847262709618,-0.169095072995981,-2.13357654531052,-0.996464207242914,-0.486610299793567,-0.0117709053960877,0.926258320984628,0.988435320644137,3.50087950941534,2.60625825707864,5.44796415871648,7.43135749672829,-4.93437301275669,0.202030621870909,-36.6079109547414,43.6079109547414,51.4776443019142,79.8851151203031,1600,1.00174082970775,1502.9969836697,0.999352078654995,1600,1.00410793747855,1600,0.998966582935934,1600,0.999144284007781,903.385262273872,1.00355478486156,1414.43895971482,1.00204287905153,1600,0.999500395656191
37.2518513159493,0.412283823430113,0.53872900594812,0.592645025780283,0.640374215566406,0.715865527758416,1.18590322639059,2.17198131202929,2.73565267204999,3.51532465474548,5.55278804429408,1.6309947146998,3.85786563534361,5.22232748844689,6.99068479738224,12.7934584471782,-3.07760423472113,0.509402335575619,1.66471270724246,3.30452884386135,7.97762327993537,-7.76591794720152,0.729193357972216,3.73422774208631,7.06136877318758,16.346334615661,-14.3786743811196,-7.04216600124824,-4.50799920133893,-2.62564353385312,0.490312003604405,-5.31622939484794,-2.74293788395892,-1.901434408365,-1.23704991008838,-0.0781074149128596,0.537833520412794,2.37222105861541,10.7883968892691,-0.235225440908793,9.9139538277499,-5.06511256888087,-3.08130662726805,-15.5164244584649,22.5164244584649,30.3861578056377,37.2518513159493,1600,1.00110686616419,1506.51445763468,0.998726049726286,1600,0.998078080979279,1423.66105496645,1.00075570391794,1572.4432322601,1.00027787889645,1009.33376184236,1.00925284173883,1416.20775171993,0.99956392420355,1600,0.998492603532114
91.6758340707357,0.279325028987911,0.427750140843781,0.50558932384611,0.609245720573101,0.911701983444472,0.334997534450137,1.22817479279462,1.73658432597917,2.18719537371244,3.199932301231,-1.15353846760931,0.909881350351748,1.98566255395828,2.93387027680562,4.85745481157472,0.402879782370945,1.50829936429587,2.46681112656838,3.80040612470969,8.99835252489222,-2.07290175424772,1.48827252601854,4.37501180243526,7.54210799184037,18.3280865225445,-3.81871853593053,-0.896677424741012,0.276713377717412,1.27729293508198,3.22333285601597,-1.74184941263556,-0.647404013918844,-0.164762630236317,0.397294737174715,1.43293714186286,0.501606665968233,3.50489606395797,-2.62534703337538,3.53531409086165,8.33028010204672,0.694346909336517,-0.0158076203092192,-41.6614935082706,48.6614935082706,56.5312268554434,91.6758340707357,1443.11406351621,1.00167579855165,1376.79369851828,0.998715101419424,1523.97926614175,1.00048904354599,1600,1.00562733369859,1342.54237136933,1.00989743870518,1124.45220026714,1.0033995890698,1401.95198037701,0.999757743148777,1600,0.998824949518092
136.215193771154,0.322610213529187,0.493416453039332,0.615830372148582,0.753396597743772,0.985224274397288,-0.264123616794351,0.529485841096058,0.937341452144754,1.35862835932825,2.19115960396944,-0.203683361047257,1.30261583313394,2.14977386149522,3.00317533264458,4.93009244176801,-1.84590567842327,0.795714400567381,1.84418314756199,3.26183882592886,7.65634111318068,-7.06821537135595,0.495297436702965,3.4914224508713,6.78916482230918,15.7741031816852,-12.449672372714,-5.70129332970571,-3.70555196245365,-2.01795630477869,0.42717157730626,-3.89987397026052,-1.79174795592681,-1.01986734985665,-0.426812557041752,0.893772933035082,0.540748839703139,0.84341892318177,2.52285798412698,2.38363619712232,2.85626998536726,-3.88347944826157,-0.443551201463655,-65.1469472191402,72.1469472191402,80.0166805663129,136.215193771154,1499.76956430902,1.0021997088739,1438.29462820044,1.00101844335961,1432.54176197864,1.001100642956,1387.74734246832,0.999624160767726,1004.47268236611,1.00295650306926,1454.77204718136,0.998290362193018,1600,1.00129747335646,1570.26840775606,1.00186389808948
90.7011557460057,0.0134400854049025,0.0259100676917848,0.0356114786324533,0.0492005048596374,0.0822528603416972,-0.0900660294390745,1.25746327583866,1.86707320971915,2.46419879665889,4.2020075974569,2.08121544993822,3.87541830699443,5.1581970232588,6.62720691111585,12.3665985357452,-2.23479164417844,0.498735713358612,1.48267772895764,2.8235177047066,7.29443389518194,-8.46626007228427,0.285249979897637,3.28898177778578,6.63209753095513,16.4276259711442,-13.9075647342708,-7.35214838864675,-5.29753665838174,-3.51655485980388,-0.536262069212345,-5.07700539228215,-2.22762304157433,-1.42615521729618,-0.660170922740445,1.23481378924674,0.0399694715865042,3.27084759536162,6.40756926864448,0.587093239716131,-1.70283980228935,-14.7990239944725,4.45994587189339,-39.3802042466408,46.3802042466408,54.2499375938136,90.7011557460057,1516.65594772196,1.00191440528551,1423.30066899711,1.00063603482514,1434.92093856116,1.00335126285995,1224.6051534458,1.00028202355624,1130.36089314152,0.998883095952264,1302.75129448367,0.998263911944266,1385.84864641785,1.00143087323682,992.385532581253,1.00582403045415
150.816074233882,0.000115685592850323,0.0293390725286703,0.114725046308295,0.446838539447848,0.997723414701809,-1.09593108787752,0.524255041493721,1.18651322129047,1.75554526573911,3.27103316880524,-2.14526417305241,0.294970797397969,1.68390637315791,3.00609636165649,5.93619159803449,-1.69132488681555,0.48466224311038,1.73617688249253,3.32371442358567,7.60124605971249,-1.96570573083453,2.7540779298349,5.39411907263061,8.60924887938243,18.7685997837362,-5.68925952105145,-0.970697145410008,0.231369296863402,1.28789532185986,3.01639384450799,-3.11329467327759,-1.63160363523381,-1.11629795564332,-0.546216566565545,0.611508479093187,0.121862117341156,1.94754557765691,0.772168091854135,-2.63581113338469,18.6404291809804,0.981584971606965,-0.833365058533444,-71.014424361042,78.014424361042,85.8841577082147,150.816074233882,1107.03054242687,1.00398672642418,1466.82295425484,1.0013630869319,1559.76776573065,1.00078379326929,1312.93009229153,1.0061784810342,1242.19765434543,1.00105977215288,1445.1173198667,1.0018005747736,1600,0.999862061186026,1497.63404233055,1.00297737593036
133.934981030736,0.339910902246897,0.532008575193263,0.63965330987831,0.78480443573426,0.994059467063947,-0.194206580643503,0.700235678026292,1.13448735250494,1.56747260288126,2.43701963574618,-1.14102046030653,0.599214539447714,1.59299289491924,2.59375943717845,4.38272503755107,-3.50611504910768,-0.488138807229771,1.01484012159446,2.54847017768327,7.0460607394903,-5.80188389053889,1.20224193102257,3.91977445216541,7.09678158851055,16.9186134285026,-10.6850282394523,-3.88929993221451,-2.00753454168689,-0.595467895472831,2.25314685249205,-4.51671163206114,-2.38439640698575,-1.66293240750851,-1.05541042244078,0.0932946039728064,0.605742062873537,0.89926787537036,1.99295632167857,-3.24652887834363,13.4293943281909,-1.43184520707109,-0.993310396493846,-63.3330359291351,70.3330359291351,78.2027692763078,133.934981030736,1496.12334139657,0.999655271873774,1408.97501984157,0.998530944811843,1600,0.999893100876435,1438.33567824233,1.00293052754866,1233.16281762966,0.997878150560974,1430.99571468437,0.998131438743235,1336.10490055505,1.00643616108899,1489.31432969844,1.00028805923506
125.234017259301,0.0182426111716707,0.225229673906665,0.29356093461543,0.348847434058737,0.458270419638354,-0.0895932519019901,0.746444489107589,1.17265441949687,1.61569951516651,2.80845275984494,-0.936527686779021,0.860463993191962,1.79228525648489,2.81493164686996,4.89004263768253,-1.44300295142434,0.74737649480246,1.90453077741793,3.30925201530697,7.56909587835358,-5.91914560899153,0.157639220820652,2.69434247325801,5.80421948589015,15.7792298048104,-11.4314364111837,-5.02974970235389,-2.98211410668995,-1.3570871004265,1.40059399749652,-3.85731054679528,-1.79625559167502,-1.04292404958199,-0.352471616041202,0.948556170816704,0.289860778037808,0.727167576518471,2.56029555185599,2.79999676335842,-0.787581316190771,-1.12196809856751,-0.746378213382453,-59.2731797911441,66.2731797911441,74.1429131383169,125.234017259301,1362.28713119301,1.00385575304545,990.438274712895,1.00397339222392,1330.8542609028,1.00407824100485,1600,1.00018391898374,1291.65523303022,1.00172529228465,1524.16617373423,1.00051631899096,1238.40751608758,1.0007023497033,1399.24211094695,1.0021278353315
103.648697067344,0.426449033992707,0.504283376537428,0.564738433958871,0.623984744408709,0.779096232668377,0.260911647000723,1.23877060136995,1.73780838675364,2.23668648283937,3.51138288794949,0.905404432330959,2.7118202439114,3.57418092595963,4.55551437786253,7.0544561130264,-2.48179040582935,0.466425150486421,1.42216844788136,2.53018674156916,6.23924844318009,-7.68383017266945,0.264264267430518,3.09596233129907,6.21650690108188,14.284632782033,-12.1372790297222,-6.15931690037109,-4.04342940451476,-2.36318942826579,0.218914257114782,-3.70690889326865,-1.63216485038588,-0.894909454585189,-0.203318908980704,1.20137902438778,0.473314268423363,2.67673667686777,3.59997644983182,0.749675784374572,-1.63639018443993,-13.4930617870704,2.1671629084827,-47.565653168051,54.565653168051,62.4353865152238,103.648697067344,1318.78209490485,1.00230468138743,1568.0854938625,0.998793219997395,1465.15276316446,1.00041329528263,1433.51838132763,1.00043287678532,1558.55889324211,0.998473996397266,1399.67841843816,0.998915482118264,1423.62361840821,0.998359710955635,1445.39575947761,0.998207842189924
45.1961145441967,0.82702624840571,0.913341858067276,0.950270083777542,0.980857663125296,0.999648475531536,1.5044226351673,2.42447970694053,3.13490768156458,4.03531432602231,6.92184070332633,0.921517730754779,3.1812848735577,4.50151802812648,6.39650004610006,12.4580600621152,-2.26617908827558,0.695317816168883,1.84774972016625,3.3051410810522,8.88868744107792,-6.23167186952819,0.930319272012203,3.9347014975246,7.29990870676812,16.7920481581436,-13.6998251583837,-6.78403162271134,-4.89422827377635,-3.21885681014927,-0.563240102939436,-4.83154616344237,-2.47023710341381,-1.75380133377117,-1.15475356071542,-0.0705302785435072,0.956191933488363,6.39726525374416,5.75957683044613,-1.14596038151866,16.2045665562965,-3.20163860089108,-1.46735109224219,-18.7427169681375,25.7427169681375,33.6124503153103,45.1961145441967,1600,0.998378088826026,1367.25832500247,0.999161396118541,1517.32909944926,0.998510703751028,1600,1.00344146309751,1422.05697559895,0.997629331992483,1478.09274160917,1.00042041385279,1355.15293573221,1.00363953829543,1160.62849233635,0.999595747000082
144.619947193843,0.224290560552095,0.429435750712878,0.559198073645571,0.719127204864492,0.976146804835197,-1.57887760109245,-0.484479467096289,0.0231762467899851,0.564577694853836,1.80979135334357,0.379254625941827,1.79785914252173,2.60699861473776,3.37266639270243,5.35560416548937,-1.16035106656247,1.18911314664421,2.28103266480206,3.73202948072652,7.80304164497775,-11.5102446692101,-1.70155322965073,2.15218111479901,5.81157560316196,17.3729782318081,-14.1568201283954,-7.13747417560982,-4.95066206133514,-3.21632261557027,-0.196751632357409,-3.86422704952905,-1.45081982021,-0.677957407174228,0.205439755106404,2.33445892945193,0.400708071392522,-1.19788767754998,5.13239428273433,2.92554050810983,-11.5607180651607,-10.6141469202143,2.35671288583824,-65.1111552668496,72.1111552668496,79.9808886140223,144.619947193843,1600,1.00024656536502,1454.76018886613,0.999475388085034,1463.82409918547,0.998722033268736,1201.07405026907,1.00247479804974,1202.65921587264,1.00139150977844,1399.30018791759,0.999112372959645,1391.91996350263,1.00301108352829,1600,0.999652737056841
116.143375944201,0.0901740642780164,0.149013096909138,0.191641998148156,0.243312576542767,0.399883004514595,-0.342187459707518,0.723938511362445,1.2511039915533,1.80864999213066,2.93338791416197,0.70327692020402,2.50339117125895,3.48368119566412,4.61078710969953,7.41260363120597,-3.76417390817692,-1.14156469422876,0.464382830158463,2.38100377514274,6.95857973949203,-5.23992568295899,1.37367851536827,4.63751995986497,8.05056370494493,17.3628999976165,-13.7531942709139,-6.95694021021053,-4.7833091899725,-3.08308895385346,-0.330610348735659,-4.36845884963065,-2.12331308371572,-1.27120619511981,-0.460640419240173,2.05525814354534,0.162975466220782,1.09212113912188,6.11379872430143,-1.68701733506996,10.0047699706638,-12.1121256308033,3.76103260905416,-50.0733201653123,57.0733201653123,64.9430535124851,116.143375944201,1470.80055911763,0.998037642962084,1600,0.999216163100667,1533.66756943015,1.00255914955995,1364.2317731387,1.00162685766523,1432.76544993426,1.00371510645036,1252.38275797653,1.00229526711435,1403.06743035275,0.99707910023803,1554.12724323549,1.00206317480534
144.530846884485,0.680178353848552,0.892626726208925,0.953554251415977,0.989402319343263,0.999940529650954,-0.00409740912245409,0.6857325400052,1.11297437077803,1.52735691612207,2.57342514417159,-1.84447415531927,-0.316491739917695,0.455757811052534,1.26629151068746,3.34843716271928,-5.66073687635861,-1.36239664046758,-0.18905656025578,1.51492249551288,6.19287341451104,-9.64947025347505,-0.538332187492543,2.76141317825988,6.37113270191613,15.6997873709641,-14.2427338419143,-6.7671868853505,-4.25089574764623,-2.15522503800924,2.09141626622152,-4.41312601521802,-2.33451310085248,-1.47338429452296,-0.695216191938832,1.10462821230664,0.99832076745339,1.83612374578176,-1.23183525992234,-1.41000191343849,8.30766924987404,-8.03085430109168,1.29989898604574,-66.4699782923867,73.4699782923867,81.3397116395594,144.530846884485,1487.41952641304,1.00175602206331,1600,1.00156699208398,1600,0.9984645190422,1506.01297569112,0.999945408983175,1272.96272873088,1.00253322639337,1033.15970691154,1.0000180495189,1600,0.997130157935924,1344.92323030161,0.999529870083626
99.8888880380517,0.00476724582009344,0.195030515069082,0.428502835736248,0.861929085840974,0.99904496912145,-1.30824347395104,0.00627166952173736,0.750102817746879,1.55534144597291,2.96865090180599,-0.848704163349423,1.85319843179638,3.03950775340423,4.17854872302602,7.42519351794842,-1.14022148483584,0.511668186535683,1.77557002650415,3.56721936350461,8.48720110123212,0.0100593390736908,4.17678489364391,6.53657084577652,9.42649097470115,18.565258137652,1.93218182507749,4.31697844057374,5.9087068241871,7.43031501037246,11.780695905362,-5.00837525844809,-2.8962103550508,-2.10027289001654,-1.45235648050292,-0.148778030237002,0.95897811082682,-0.741433335494146,4.56176306591264,-1.91334868804325,14.3769696656024,10.4774885912756,-4.86492831143803,-42.4693871603184,49.4693871603184,57.3391205074912,99.8888880380517,1480.62594698312,0.998709081911958,1540.23099891431,1.00037226907093,1566.54490863761,1.00030790988232,1334.00838194446,1.00095801205541,1402.28147081021,1.00210534908879,1198.9246878432,0.99879522955379,1010.78997640428,1.00293412690017,1561.42737505961,1.00048469984887
114.303956344037,0.0933923946132018,0.141246032563367,0.163898563940701,0.186803024689686,0.235997438916792,0.106460461912029,1.03513139849303,1.59602100747728,2.17622178320845,3.9282936798278,0.437985458689468,2.42478548880694,3.34728625146297,4.5143379950612,7.15033833390452,-2.66827743191575,-0.668544870035664,0.300705093293142,1.71351756713701,5.07430609650026,-1.20203354906122,3.06499660101995,5.25676518817648,8.35099496879668,16.573358515606,-5.30994909429348,-1.65198913320756,-0.301292714244655,0.964352934114137,3.25883094783321,-2.81553554927028,-1.45786352117621,-0.84875007244034,-0.237051660611677,1.0807305903456,0.159567953194197,4.4180168126366,2.57427870298566,-2.77827846024108,13.4453256291877,-0.582337459507255,0.219515655808595,-50.7215569327958,57.7215569327958,65.5912902799686,114.303956344037,1338.83649914913,0.999856535928449,1600,0.999717621764199,1415.76764418953,0.999773468174205,1479.0530051757,1.00470489152337,1084.22871165324,1.00322439409901,1326.18088107623,1.00149875393886,1386.60479312532,0.999622362080664,1482.69570801598,0.998161656693829
155.655286846487,6.07654811693727e-06,0.00558849366469715,0.308586810160013,0.563837385383201,0.971772394169343,-2.10970855399616,-0.430086851015011,0.466663241384823,1.32738113545186,2.95053319241151,-2.1624372033873,0.447604762517646,1.59285517519325,2.68786560576637,5.35664054811145,-4.31195040030497,-0.13315639138813,1.14802758673312,2.51173233343662,7.15037320154094,-11.5780198310627,-1.31011949123351,1.89077316141328,5.52429987771187,15.1326925740806,-13.6532937666671,-6.75409574811859,-4.24027972280998,-2.25010319210857,1.07039582053373,-4.61237097010712,-2.4646070329578,-1.65069694688531,-0.937820437479809,0.479733341406963,0.604277177530419,-1.18124173039454,2.64827372665026,0.547462038200907,-5.55283297128995,-2.1176523622701,-0.262764688488751,-74.2688606694385,81.2688606694385,89.1385940166113,155.655286846487,1407.8960836709,0.998008591252473,767.714539877862,1.0017009857238,965.413388146722,1.00187150219812,1513.30160357973,1.005110833795,1596.13617554243,0.997585693889645,1365.20846485938,1.00223210681046,1600,0.998233167452709,1351.06491492069,1.00065329216504
53.391958254095,0.373954841774469,0.514784023897233,0.581395148725756,0.650329968164142,0.739104949339815,0.53462276772402,1.28390209279042,1.70519756251566,2.15656273687982,3.25158655880124,1.32956935809809,3.06559427283301,4.02473566140828,5.1511979463116,8.27465322102446,-2.10186921527447,0.683638787260921,1.76588538533861,3.11870140661204,7.78863635882201,-5.93046582743809,0.732812312936306,3.88775920412603,6.96614093332219,16.0657570643801,-12.8877557743643,-6.68101717677889,-4.70961581323841,-3.01833673989834,-0.383085744965004,-4.38414861965575,-2.19998332481782,-1.42687585859952,-0.745193747338185,0.473164488000737,0.664179538764909,1.58232166384854,6.17612572860206,0.294775022672602,8.07044096691168,-6.20091232044297,-0.0811608153074884,-23.8425094536893,30.8425094536893,38.7122428008621,53.391958254095,1458.69394464215,1.00025140620026,1600,0.998456821758365,1384.92083468578,0.9987734984604,1376.18120017839,1.00259794661545,1525.86699769823,0.998760031518294,378.917386041721,1.01272657011465,1449.62023231811,0.999434428054454,1533.48827831751,0.999386260968332
119.492754543129,0.000544343095007246,0.010128307833357,0.0361172212863363,0.108122887975068,0.943205114464718,-0.828905207476749,0.787570029078125,1.45890467695067,2.08745080164151,3.59613498515224,-2.28202774106883,0.492722464104551,1.8244652955312,3.12134543813569,6.46113867913147,0.50047730619686,1.99861570715256,2.95581563913901,4.08871438128852,8.46274486717907,-4.41196294666247,0.158002024523657,3.82408613797689,7.56275602778827,20.9386215189604,-5.55810614192198,-2.82118786581891,-1.55521368051562,-0.27215442152014,3.75474523445252,-0.782570847673078,0.386100706397887,0.995495219262548,1.66940586067598,3.08036850482299,0.0793587039256383,2.11228990544168,4.13190530241899,4.3993279770251,-4.25179867114132,-1.11051750654108,1.73675446735538,-54.8163535317857,61.8163535317857,69.6860868789584,119.492754543129,1501.69980570363,0.998620065389551,1254.23641692353,1.00377269291666,1376.14873123883,1.00354510946657,1263.53233759693,1.00009782390744,876.068701076532,1.00726178124588,1179.46136885377,1.00013429599067,1460.38249163247,0.998747291908772,1600,1.00129545074681
90.962061952878,0.832618893192005,0.941861916274509,0.976859205071983,0.994524332852482,0.999936376621097,0.595240596145775,1.38781946348369,1.79561547471525,2.22101410051027,3.25966058216412,-0.00641801780316356,1.59932542349419,2.39306257608388,3.26224302877448,4.98344826364744,-3.19103881558854,0.321919516156378,1.66408075723922,3.04098953610253,7.779866750831,-7.60479652316144,0.862531855489494,3.90092565105452,7.30407885949709,16.439218576442,-13.8083020749455,-5.60482695937806,-3.29562165447062,-1.56605040024703,1.23859106467606,-4.74290557472204,-2.53309241297358,-1.73989812435654,-1.09911362522622,0.0410464975014019,0.998207669251308,2.1074244902145,1.51060090316997,0.491252860092276,13.4030381770966,-1.14458438091343,-1.90778283858732,-42.8185394269351,49.8185394269351,57.6882727741079,90.962061952878,1304.80041778277,0.997219749986993,1361.82529428634,1.00077690991503,1600,1.00077794531865,1600,1.00111911936271,992.530115387751,1.0059250402519,1600,0.998833230057618,1525.61750885701,1.00206320524088,1600,0.999801628942777
136.499300088881,0.00655780537872657,0.339348887494781,0.669323791537644,0.866200638187035,0.997044044110206,-0.512731840555546,0.805817121332842,1.36495747317399,1.92480979963454,3.41136093444144,-1.41296512368646,1.09259825491787,2.28023907660495,3.50932972534571,6.2040117417286,-7.06671008330146,-0.603835359703681,0.381347105680785,1.12922259934672,3.04802501496789,-24.7180433786742,-9.1961524349226,-4.7497696836273,-1.69049404480291,3.00264709443323,-2.05092699911603,0.418614621438994,1.32259300954636,2.23039450694096,4.07172194547263,-2.49852031378521,-1.27871058251336,-0.671407665650837,-0.00688533297726457,1.7352424864992,0.658400284854183,-1.25556747243324,6.69007195592755,6.33012459648527,-30.6018331039895,1.85057904707364,-0.787203302523144,-63.1995100494884,70.1995100494884,78.0692433966611,136.499300088881,1266.25247565156,1.00277947742173,1440.49142931039,1.00616075614126,1416.19269322706,1.00265396053632,1600,1.000204999997,1319.74164308565,0.999227037357726,941.375483694421,1.00591816223062,1259.97517636119,0.999120920793738,1600,0.996951329864293
95.6849406601819,0.581187974881421,0.775326635997104,0.867735232145573,0.944764430883545,0.999067370930103,0.20861554206952,1.32082717709031,1.80159040328976,2.29818149127465,3.51013500174055,0.580562514366415,2.32326995778838,3.31528708397896,4.37551461485919,7.39415460016803,-0.848070237894517,1.0746931143326,2.3792150604674,3.77794976892594,9.04414629263053,-1.16596379468689,3.32541549458727,6.08951599877589,9.18645780624544,18.4273632753905,-3.23853674105174,-1.21167209361209,-0.186862595143387,0.706325173675049,2.53715921066458,-1.85353111596627,-0.900490238667403,-0.317421859515231,0.250430808783607,1.5966686731743,0.81614484701708,4.13647550252713,1.9766864534576,-1.13456033918707,10.6218260569598,-1.57766005806645,0.866468746220078,-44.4159196078774,51.4159196078774,59.2856529550502,95.6849406601819,1440.29747121579,1.00497212845115,1590.85227503416,1.00020501754235,1585.24390121851,1.00012251624906,1600,0.999980196129751,1600,0.998796679495519,1252.27306719242,1.00144156345078,1545.89633571693,1.00362123212648,1368.2305908562,0.999718524197813
101.865250766933,0.757133078676849,0.888494266191321,0.947772812426954,0.984431457308276,0.999941271356976,-0.504800744233204,0.475815068703324,0.985955498128357,1.47495267385577,2.41565548028399,0.910861885363796,2.47486711879226,3.3608494090476,4.29264283594196,6.52556035696385,-3.94606883794011,-0.0962444741156456,1.1320317696422,2.54868476899489,6.91913293898594,-11.2715209254898,-0.744914118171826,2.38161021794998,5.64922314955518,14.6946627445624,-13.3842527829849,-6.74616594902386,-4.46523471343248,-2.70997866870605,0.0279207984033064,-4.94647428615339,-2.46735665652672,-1.63583702597171,-0.814453557534862,0.789662645422416,0.954359592001262,1.67712183497473,3.47153097582794,3.17241822554878,-16.9139701015635,-8.86750144924588,1.20012260026738,-47.3023628222659,54.3023628222659,62.1720961694387,101.865250766933,1577.18987554775,1.00262224221701,1397.05406183073,0.997834580756347,1491.53307837458,0.996436686958655,1312.76403480539,1.00089631509628,1519.43876257351,1.00135419046396,1423.10560350216,1.00280656513145,1600,1.00352902041371,1467.54248406751,1.0003764252643
72.6551188003857,0.276101522590889,0.479880336893305,0.816469961718549,0.962346023586924,0.999838931992901,0.528455545239493,1.33845526027032,1.75291942302367,2.1880304294717,3.16190900220549,0.0875189049403714,1.89130335071046,2.80607920985733,3.73036230532782,5.84767558231816,-5.46470947605975,-1.11980129724757,0.429919207002643,2.03127542871195,6.47615531539465,-13.7163312639868,-1.18178101992538,2.1180675633364,5.14846062424372,13.4037276548967,-13.634284959413,-6.59845547385726,-4.35862964023336,-2.54373466559968,0.687013003329531,-5.32463088568306,-2.68698801226995,-1.87690611282329,-1.21928446452741,-0.0332748689281834,0.992294682165777,2.11186916264927,2.1696739507234,-2.7747284405026,5.54662581740851,0.269448394124079,-2.36658795892478,-33.5816771133257,40.5816771133257,48.4514104604985,72.6551188003857,1517.75278909456,0.99884331500262,1380.38190247121,1.0034408650826,1432.14488849849,0.999545354544566,929.452880588296,1.00191355192298,1397.79854299449,0.99970288672051,1511.72254889202,0.998729337111915,1308.68722138577,1.00471286405394,1600,0.999061931697833
89.4680069191806,0.777899613649743,0.89304878136842,0.946272006987346,0.980577459619702,0.999834292591379,0.676508369758929,1.44729434912932,1.85331890461136,2.27952125730429,3.18625063201684,0.220854939645864,1.81516374004886,2.5835957997808,3.37619823649237,5.29927624318181,-4.82245387372659,-0.270040520923982,1.13395390913326,2.67720189025664,7.25439763463662,-13.6810877601877,-1.69610931197448,1.98587350374079,5.29861930444864,14.2050661127015,-15.1076158454426,-7.50546333745324,-4.78929867066032,-2.79835220894673,0.257093595349875,-5.33556479927309,-2.80082453322143,-1.93629865352181,-1.255669201235,0.00924248920214137,0.955422920292385,2.7870988502693,0.7477287180546,2.03390581376429,-15.012119100836,-13.7624753701906,0.77524972388485,-41.3691834328844,48.3691834328844,56.2389167800572,89.4680069191806,1600,0.997449271231305,1600,0.997986582966064,1600,0.998167530442712,1425.19048886484,0.997492515085147,1093.08176173789,1.00159119294626,1600,1.00195264067019,1507.72544679081,1.00149732937824,1444.01762641784,0.99987538606609
